timestamp,mid,cash,inventory,turnover,realized_pnl,mtm_pnl
1722733423475507,0.008628150000000001,-55.40780583045953,4366.0,141882.8504631142,-55.40780583045953,-17.737302930459528
1722733923475228,0.00859565,-63.967534283969314,5366.0,141977.51649126076,-63.967534283969314,-17.843276383969318
1722734423467239,0.00864265,-20.883692338083172,366.0,142055.03367605477,-20.883692338083172,-17.720482438083174
1722734923469258,0.00861955,-20.883692338083172,366.0,142055.03367605477,-20.883692338083172,-17.72893703808317
1722735423496445,0.008562150000000001,-89.4920127804068,8366.0,142209.38752544162,-89.4920127804068,-17.861065880406784
1722735923495769,0.00856605,-123.75328251787423,12366.0,142260.79106220455,-123.75328251787423,-17.825508217874216
1722736423498793,0.00862555,-149.56892388630348,15366.0,142286.60670357296,-149.56892388630348,-17.028722586303502
1722736923493115,0.00864355,-166.83442632325088,17366.0,142338.42376385911,-166.83442632325088,-16.73053702325089
1722737423497965,0.00865585,-201.27848213762314,21366.0,142493.99793589115,-201.27848213762314,-16.337591037623156
1722737923496211,0.00866365,-218.5025500177801,23366.0,142597.87889863265,-218.5025500177801,-16.067704117780096
1722738423491242,0.00871565,-122.85110556392209,12366.0,142710.9142216845,-122.85110556392209,-15.073377663922088
1722738923482573,0.008734849999999999,-61.66250628320953,5366.0,142859.40917017742,-61.66250628320953,-14.791301183209534
1722739423472217,0.00865835,-122.58910614478043,12366.0,142937.6669212285,-122.58910614478043,-15.51995004478043
1722739923496152,0.00865845,-139.86244410420605,14366.0,142972.30265170912,-139.86244410420605,-15.475151404206045
1722740423491943,0.00866795,-122.53095793197939,12366.0,142989.63413788137,-122.53095793197939,-15.34308823197938
1722740923456375,0.008642750000000001,-136.23156656996107,13945.0,143072.54361825527,-136.23156656996107,-15.708417819961056
1722741423501353,0.00861965,-161.96734533586044,16945.0,143167.30899581543,-161.96734533586044,-15.907376085860449
1722741923481910,0.00857315,-213.58787758799247,22945.0,143236.14040230462,-213.58787758799247,-16.876950837992467
1722742423488390,0.00859875,-204.97398064627362,21945.0,143296.29286354437,-204.97398064627362,-16.27441189627362
1722742923500304,0.00860355,-201.3725526948634,21527.0,143344.36485243132,-201.3725526948634,-16.163931844863413
1722743423494078,0.00861455,-209.95199145076356,22527.0,143387.344348784,-209.95199145076356,-15.892023600763537
1722743923478528,0.00862995,-209.9450173468619,22527.0,143439.0811049623,-209.9450173468619,-15.538133696861877
1722744423462199,0.00860055,-218.558917456492,23527.0,143482.13725810955,-218.558917456492,-16.213777606491988
1722744923478680,0.00862905,-218.53133436352846,23527.0,143499.35963222865,-218.53133436352846,-15.515675013528465
1722745423478422,0.00863765,-209.90150634131442,22527.0,143525.26676864305,-209.90150634131442,-15.321164791314402
1722745923463786,0.008634949999999999,-201.2539462824512,21527.0,143568.46852597926,-201.2539462824512,-15.369377632451233
1722746423489971,0.008527449999999999,-98.97563033224185,9527.0,143910.65361890913,-98.97563033224185,-17.734614182241856
1722746923456744,0.008519249999999999,-166.88133117428455,17527.0,144216.91075880232,-166.88133117428455,-17.564436424284565
1722747423501313,0.00847225,-226.48465937246473,24527.0,144395.22566665156,-226.48465937246473,-18.685783622464726
1722747923488904,0.00850415,-217.97806273783732,23527.0,144471.57442501778,-217.97806273783732,-17.900925687837315
1722748423968302,0.00849655,-234.9809776181079,25527.0,144539.63565069373,-234.9809776181079,-18.089545768107882
1722748923988588,0.008482449999999999,-217.97316033859335,23527.0,144624.589123801,-217.97316033859335,-18.406559188593377
1722749423990892,0.00851495,-192.44428317313557,20527.0,144667.06952056198,-192.44428317313557,-17.657904523135556
1722749923987247,0.00856005,-106.86353590965437,10527.0,144821.24196056125,-106.86353590965437,-16.751889559654373
1722750423980821,0.00854605,-98.19569110865362,9527.0,144966.87290638647,-98.19569110865362,-16.77747275865363
1722750923912258,0.00852215,-149.3472008743006,15527.0,145103.35570469024,-149.3472008743006,-17.023777824300623
1722751423990665,0.00852095,-157.84895544225327,16527.0,145162.9600406775,-157.84895544225327,-17.02321479225327
1722751923967022,0.00848905,-157.86218079636333,16527.0,145179.95126869448,-157.86218079636333,-17.563651446363338
1722752423973065,0.00848975,-191.69789877693606,20527.0,145264.63816461212,-191.69789877693606,-17.428800526936044
1722752923966244,0.00850305,-174.6839414040056,18527.0,145281.65212198504,-174.6839414040056,-17.14793405400559
1722753423987875,0.008503150000000001,-174.66653948169326,18527.0,145298.66950303857,-174.66653948169326,-17.128679431693257
1722753923951003,0.00846735,-166.1567057673649,17527.0,145358.0281771199,-166.1567057673649,-17.7494623173649
1722754423992713,0.00851125,-174.6157640608407,18527.0,145383.43664060946,-174.6157640608407,-16.927835310840692
1722754923985921,0.00848455,-140.6364938816105,14527.0,145417.4159107887,-140.6364938816105,-17.381436031610505
1722755423979623,0.00846005,-174.46357929963636,18527.0,145518.8614770637,-174.46357929963636,-17.72423294963636
1722755923971786,0.00847085,-123.60204420654073,12527.0,145586.67790698214,-123.60204420654073,-17.48770625654072
1722756424489851,0.00844925,-98.16084054067542,9527.0,145612.119110648,-98.16084054067542,-17.664835790675426
1722756924468458,0.00836595,-224.3232785147014,24527.0,145822.22675333553,-224.3232785147014,-19.1316228647014
1722757424497026,0.00834705,-224.32157992566678,24527.0,146022.25761446691,-224.32157992566678,-19.593484575666793
1722757924452536,0.008255450000000001,-232.57376851948567,25527.0,146395.62774553755,-232.57376851948567,-21.83689636948563
1722758425481029,0.008283849999999999,-224.285953624171,24527.0,146652.2179136962,-224.285953624171,-21.107964674171
1722758925474642,0.00816545,-232.52304290472273,25527.0,147137.64988100226,-232.52304290472273,-24.083600754722738
1722759425501689,0.00822185,-218.25586910956565,23764.0,147482.6088429236,-218.25586910956565,-22.871825709565655
1722759925468530,0.00827995,-135.55039417219575,13764.0,147829.18205077903,-135.55039417219575,-21.585162372195754
1722760425472532,0.00834055,-77.27774401968495,6764.0,147970.52682956337,-77.27774401968495,-20.86226381968494
1722760925489753,0.00840075,98.99906999961341,-14229.0,148331.0985486691,98.99906999961341,-20.53520175038659
1722761425459030,0.00840425,115.72635876926549,-16229.0,148533.01621611507,115.72635876926549,-20.66621448073451
1722761925470197,0.00839805,126.12269984377056,-17457.0,148657.39423117717,126.12269984377056,-20.482059006229463
1722762425478967,0.00841755,176.46697212763274,-23457.0,148791.85779135049,176.46697212763274,-20.983498222367245
1722762925491829,0.00847375,184.99238772174596,-24457.0,148935.7667155788,184.99238772174596,-22.25011602825404
1722763425456105,0.00846695,181.5254364080472,-24050.0,149050.7960561176,181.5254364080472,-22.104711091952822
1722763925454716,0.00846655,181.51364845401778,-24050.0,149169.5326904957,181.51364845401778,-22.106879045982225
1722764425473938,0.00847585,150.99188507277898,-20458.0,149318.75390552546,150.99188507277898,-22.40705422722101
1722764925456006,0.00851155,176.57654082490882,-23458.0,149378.36245234864,176.57654082490882,-23.087399075091184
1722765425459667,0.00849875,185.1156407868111,-24458.0,149420.90380435108,185.1156407868111,-22.746786713188897
1722765925476914,0.00846195,151.2501187148524,-20458.0,149522.6923255952,151.2501187148524,-21.86445438514758
1722766425453571,0.00843915,100.72940025993613,-14458.0,149674.66047322904,100.72940025993613,-21.283830440063866
1722766925488511,0.00850145,33.11810640527116,-6458.0,149776.1583508706,33.11810640527116,-21.784257694728844
1722767425464451,0.00852835,126.90764739721669,-17458.0,149938.24316397563,126.90764739721669,-21.98028690278332
1722767925497194,0.00853165,169.54701586242987,-22458.0,150014.84773962255,169.54701586242987,-22.056779837570133
1722768425497945,0.00849445,186.64433070090774,-24458.0,150065.97867421395,186.64433070090774,-21.112927399092257
1722768925458154,0.008570649999999999,195.1724232320337,-25458.0,150176.97347787747,195.1724232320337,-23.019184467966255
1722769425481488,0.00858335,160.76197979289438,-21458.0,150417.64215217115,160.76197979289438,-23.419544507105627
1722769925483947,0.008560749999999999,195.11305559819917,-25458.0,150623.7737512347,195.11305559819917,-22.8265179018008
1722770425492019,0.00856665,169.51137718524316,-22458.0,150769.2229925724,169.51137718524316,-22.878448514756855
1722770925460727,0.00856595,195.26139268100994,-25458.0,150863.51654093488,195.26139268100994,-22.81056241899003
1722771425484040,0.00856385,178.14209173983608,-23458.0,150966.32208290888,178.14209173983608,-22.74870156016391
1722771925477949,0.00853825,109.83290267414573,-15458.0,151051.7402748496,109.83290267414573,-22.151365825854285
1722772425475017,0.00852955,75.81877652957735,-11458.0,151136.8967506659,75.81877652957735,-21.912807370422655
1722772925489171,0.00855325,41.74148658205402,-7458.0,151222.25556506126,41.74148658205402,-22.048651917945975
1722773425489547,0.00853495,16.09703123915029,-4458.0,151265.0164061619,16.09703123915029,-21.951775860849708
1722773925484500,0.00851105,-0.8949978496016051,-2458.0,151350.1374354971,-0.8949978496016051,-21.815158749601604
1722774425463581,0.00853225,-0.8995108107025285,-2458.0,151384.25893701485,-0.8995108107025285,-21.87178131070253
1722774925481238,0.00869215,76.52818683828433,-11458.0,152035.19466987508,76.52818683828433,-23.066467861715665
1722775425471518,0.00864525,134.39673412822697,-18116.0,152368.67105591757,134.39673412822697,-22.220614871773023
1722775925481794,0.00868765,195.10553210732132,-25116.0,152655.00597050253,195.10553210732132,-23.09348529267868
1722776425497190,0.008726049999999999,195.1780019904346,-25116.0,152881.59340298714,195.1780019904346,-23.98546980956536
1722776925495675,0.00863215,151.53709561203004,-20116.0,153308.4016450505,151.53709561203004,-22.10723378796996
1722777425500548,0.008628150000000001,108.40112609406046,-15116.0,153437.88704930624,108.40112609406046,-22.02198930593957
1722777925478225,0.00868095,134.4479853656965,-18116.0,153567.94778693205,134.4479853656965,-22.816104834303502
1722778425489569,0.00868545,125.80415100181726,-17116.0,153663.30862448722,125.80415100181726,-22.856011198182742
1722778925395344,0.00868625,117.11760418331697,-16116.0,153758.81319929622,117.11760418331697,-22.87000081668303
1722779425458263,0.008650950000000001,82.49979126716404,-12116.0,153845.52548788147,82.49979126716404,-22.315118932835972
1722779925482753,0.00863895,39.24923812588312,-7116.0,153906.07730102137,39.24923812588312,-22.225530074116875
1722780425475029,0.00861485,-64.08499390617935,4884.0,154078.29997901307,-64.08499390617935,-22.01006650617935
1722780925456050,0.00854135,-192.39030474030025,19884.0,154326.3106706207,-192.39030474030025,-22.554101340300264
1722781425494492,0.00844725,-162.0128154544715,16295.0,154900.95230665966,-162.0128154544715,-24.3648767044715
1722781925457437,0.00838755,-237.83018496415082,25295.0,155532.52689556216,-237.83018496415082,-25.667107714150802
1722782425486509,0.0083324,-103.90714866499982,9214.0,156849.07283235522,-103.90714866499982,-27.13241506499982
1722782925500745,0.00831335,-44.297636647074775,2136.0,158123.79861190813,-44.297636647074775,-26.540321047074773
1722783425476587,0.00833435,-44.09838472532493,2136.0,159303.66572361218,-44.09838472532493,-26.296213125324925
1722783925465694,0.00828165,-35.30593306362305,1130.0,160586.783574686,-35.30593306362305,-25.947668563623054
1722784425486528,0.00821595,-117.29296925190826,11099.0,161541.06417469867,-117.29296925190826,-26.104140201908265
1722784925498406,0.008221550000000001,-64.85584600310199,4692.0,162504.6531864394,-64.85584600310199,-26.280333403101984
1722785425452175,0.00817355,-48.45806681873183,2689.0,163005.6325645772,-48.45806681873183,-26.47939086873183
1722785925505894,0.00812685,0.2427877731580086,-3311.0,163984.78218152243,0.2427877731580086,-26.665212576841988
1722786425477947,0.00812235,37.86262893856163,-7927.0,164380.5681911879,37.86262893856163,-26.523239511438376
1722786925459725,0.00799635,14.359929073507413,-4927.0,165256.36507355684,14.359929073507413,-25.03808737649258
1722787426969544,0.0079651,-25.763148600122037,104.0,166335.0205510314,-25.763148600122037,-24.934778200122036
1722787926997120,0.00810025,78.37144629071237,-12896.0,167937.52711460038,78.37144629071237,-26.089377709287632
1722788426975466,0.00787635,-101.75418147126709,9672.0,169557.0882986675,-101.75418147126709,-25.57412427126708
1722788926963813,0.00790105,-85.9917364563668,7672.0,170631.84378607888,-85.9917364563668,-25.374880856366794
1722789426995907,0.007946149999999999,-62.16349009514758,4672.0,171577.54001735366,-62.16349009514758,-25.039077295147585
1722789926969230,0.00795035,-22.241670538986746,-328.0,172220.59082254078,-22.241670538986746,-24.849385338986746
1722790426982977,0.00787185,-8.303760655030663,-2082.0,173055.319376182,-8.303760655030663,-24.692952355030663
1722790926999204,0.007784050000000001,-110.11229194694535,10918.0,174189.5964820891,-110.11229194694535,-25.126034046945335
1722791426972412,0.007759749999999999,-94.04324916167387,8918.0,175639.058587295,-94.04324916167387,-24.841798661673877
1722791926996856,0.00784875,7.137293319173665,-4082.0,178264.97474734255,7.137293319173665,-24.901304180826337
1722792426988056,0.00787615,-0.6572092598053043,-3068.0,179811.88516551108,-0.6572092598053043,-24.821237459805303
1722792926992525,0.007865549999999999,-74.18603804185359,6324.0,181144.59099979,-74.18603804185359,-24.4442998418536
1722793426976974,0.007775799999999999,-156.61509988153722,16961.0,182932.9892775044,-156.61509988153722,-24.729756081537232
1722793927000180,0.00799385,13.904274449367136,-5195.0,187022.64721887276,13.904274449367136,-27.623776300632862
1722794426992716,0.007961349999999999,-30.502853127177243,462.0,188510.24994858264,-30.502853127177243,-26.824709427177243
1722794926979554,0.00808295,186.15957833845405,-26538.0,189817.67932362674,186.15957833845405,-28.345748761545963
1722795426970301,0.008018250000000001,71.72876351715917,-12400.0,191505.3376858906,71.72876351715917,-27.697536482840846
1722795926987459,0.00807745,15.864273681017309,-5400.0,193061.5374527007,15.864273681017309,-27.753956318982688
1722796426998691,0.00807945,-21.631539993839844,-766.0,193988.3481555461,-21.631539993839844,-27.820398693839845
1722796926992517,0.008100300000000001,-70.10807814876166,5234.0,194506.02525959336,-70.10807814876166,-27.711107948761658
1722797426967778,0.00818355,71.48308661687898,-12136.0,195243.09852044354,71.48308661687898,-27.832476183121017
1722797926983351,0.00820535,-68.30046738883676,4864.0,196502.8146719202,-68.30046738883676,-28.389644988836764
1722798426970592,0.008178350000000001,-225.99398905819908,24252.0,197491.5839654588,-225.99398905819908,-27.652644858199068
1722798926978707,0.00831625,-19.231102364560954,-748.0,198327.3079691191,-19.231102364560954,-25.451657364560955
1722799426993826,0.00844285,-2.6570490459143628,-2748.0,199315.87744438398,-2.6570490459143628,-25.85800084591436
1722799926974496,0.00840205,-35.95833581802788,1252.0,200257.8095191954,-35.95833581802788,-25.43896921802788
1722800426972550,0.00838365,-77.76735249787356,6252.0,200702.073020049,-77.76735249787356,-25.35277269787356
1722800926983277,0.00839055,-40.689822676584356,1847.0,201373.21843869024,-40.689822676584356,-25.192476826584354
1722801427002175,0.00838125,-104.29693014908788,9441.0,201756.0152229758,-104.29693014908788,-25.169548899087886
1722801926979977,0.0084031,-78.99595604713099,6441.0,202133.00573998856,-78.99595604713099,-24.871588947130988
1722802426968525,0.008515149999999999,23.293529480530175,-5659.0,202668.70765104558,23.293529480530175,-24.893704369469823
1722802926979561,0.00846465,74.2183958201216,-11659.0,203211.38944021688,74.2183958201216,-24.470958529878402
1722803426991708,0.00845635,23.51486421738762,-5659.0,203363.724558324,23.51486421738762,-24.339620432612378
1722803926981148,0.00835285,-161.11913718791513,16341.0,203901.55405049783,-161.11913718791513,-24.625215337915137
1722804426954385,0.00831915,-210.7849874143283,22341.0,204400.27244361697,-210.7849874143283,-24.926857264328277
1722804926963247,0.00832895,-219.04431978965312,23341.0,204725.55855302763,-219.04431978965312,-24.63829783965312
1722805426957121,0.00833155,-160.41506251188466,16341.0,204934.6087520857,-160.41506251188466,-24.269203961884642
1722805926971992,0.008342849999999999,-160.2746442904783,16341.0,205201.0458966954,-160.2746442904783,-23.944132440478313
1722806426971433,0.00831695,-181.9646090173595,18942.0,205455.8349831991,-181.9646090173595,-24.42494211735948
1722806926953801,0.0082443,-248.18543318440626,26942.0,205637.7618385842,-248.18543318440626,-26.06750258440627
1722807426951693,0.008280550000000001,-231.7177887001564,24942.0,205753.43456486147,-231.7177887001564,-25.18431060015638
1722807926952873,0.00828745,-223.4182915518507,23942.0,205811.42392986495,-223.4182915518507,-25.0001636518507
1722808426991353,0.008268049999999999,-198.40398504773327,20942.0,205869.60232290844,-198.40398504773327,-25.254481947733296
1722808926996014,0.00825295,-190.09628998454124,19942.0,206059.49706412395,-190.09628998454124,-25.51596108454123
1722809426984207,0.0082895,-231.585309659703,24976.0,206528.90210485845,-231.585309659703,-24.54675765970299
1722809926996435,0.00827635,27.4368121961323,-6024.0,207354.61121440394,27.4368121961323,-22.419920203867697
1722810426979699,0.00833305,30.775421296509865,-6419.0,207832.33060327792,30.775421296509865,-22.714426653490133
1722810926965855,0.00831805,64.30210715071568,-10419.0,208249.62724627616,64.30210715071568,-22.363655799284317
1722811426983523,0.008268649999999999,-35.27062786189181,1581.0,208564.8519482906,-35.27062786189181,-22.197892211891812
1722811926957430,0.00823455,-68.10908623958545,5581.0,208828.43770914376,-68.10908623958545,-22.15206268958545
1722812426983142,0.00823915,-92.79581888248212,8581.0,208935.51737151443,-92.79581888248212,-22.095672732482114
1722812926962674,0.008177750000000001,-221.87618120308292,24316.0,209179.56362539824,-221.87618120308292,-23.0260122030829
1722813426958405,0.00812565,-213.77867816606408,23316.0,209334.5260727432,-213.77867816606408,-24.32102276606409
1722813926956801,0.00815695,-181.04272961298977,19316.0,209659.59708546754,-181.04272961298977,-23.48308341298977
1722814426990906,0.00816145,-123.7436598329945,12316.0,209912.83165640605,-123.7436598329945,-23.22724163299449
1722814926965864,0.00814275,-107.34709824266672,10316.0,210092.37468438735,-107.34709824266672,-23.346489242666706
1722815426952834,0.00807975,-212.65226991207058,23316.0,210262.51940871327,-212.65226991207058,-24.26481891207058
1722815926980399,0.00808265,-188.36858766099525,20316.0,210609.27887876652,-188.36858766099525,-24.16147026099523
1722816428999653,0.00812875,-144.5039627791159,14931.0,210938.89897941684,-144.5039627791159,-23.133596529115906
1722816928971239,0.008030849999999999,-120.46059123581718,11965.0,211510.91600279315,-120.46059123581718,-24.371470985817183
1722817428964605,0.00810475,-21.63392326498387,-253.0,214284.1040193435,-21.63392326498387,-23.68442501498387
1722817928974166,0.00806525,-26.439847600666525,367.0,215634.35945377155,-26.439847600666525,-23.479900850666525
1722818428953564,0.00799775,-95.36834486511738,9005.0,217820.61208491394,-95.36834486511738,-23.348606115117377
1722818928978032,0.007864349999999999,-57.86303973792748,4273.0,220122.5360696555,-57.86303973792748,-24.25867218792748
1722819428951273,0.00770135,-127.08783696247818,13409.0,222260.03984009562,-127.08783696247818,-23.820434812478183
1722819929017674,0.0076355,-105.85543542628037,10798.0,226660.87951813478,-105.85543542628037,-23.40730642628037
1722820429006239,0.00709525,-20.958248749809165,-1202.0,236414.22118564532,-20.958248749809165,-29.486739249809165
1722820928990246,0.007404249999999999,-28.671811571363836,-136.0,244303.92841064598,-28.671811571363836,-29.678789571363836
1722821428991783,0.00724085,-111.95220221798607,10864.0,250840.5669895646,-111.95220221798607,-33.28760781798607
1722821928998491,0.0073568,-44.63674048527368,1495.0,255666.13758914347,-44.63674048527368,-33.63832448527368
1722822428968279,0.007229950000000001,-83.99177980416083,6895.0,259153.73481931057,-83.99177980416083,-34.14127455416082
1722822928993293,0.0072580000000000006,-25.64750990155281,-1107.0,261827.38638163244,-25.64750990155281,-33.682115901552805
1722823428980104,0.00707205,-93.82769741368764,8473.0,264702.22671217786,-93.82769741368764,-33.90621776368764
1722823928966939,0.00709855,-15.024392306973699,-2617.0,268611.1895706043,-15.024392306973699,-33.6012976569737
1722824428967101,0.007048550000000001,-7.391435263451379,-3677.0,272988.8943139233,-7.391435263451379,-33.30895361345138
1722824928990675,0.007134049999999999,-81.6061562916691,6705.0,276447.67757322866,-81.6061562916691,-33.7723510416691
1722825428992558,0.00706595,-106.51124393677627,10275.0,279381.9895264197,-106.51124393677627,-33.908607686776264
1722825928988585,0.00700955,-28.677595582886767,-813.0,281923.64784623036,-28.677595582886767,-34.37635973288677
1722826428977728,0.0071412,23.80004246921107,-8132.0,284999.3923316098,23.80004246921107,-34.27219593078893
1722826928984964,0.0071112499999999995,29.076446782736486,-8770.0,286865.7693000937,29.076446782736486,-33.28921571726352
1722827428952954,0.00703085,-10.361997323767518,-3191.0,288625.5033794642,-10.361997323767518,-32.797439673767514
1722827928973033,0.00700045,11.010087929239162,-6191.0,290441.68224520545,11.010087929239162,-32.32969802076084
1722828428996469,0.007059950000000001,69.03062812235424,-14339.0,291854.23451530124,69.03062812235424,-32.20199492764577
1722828928996323,0.00702135,-57.35079050748624,3661.0,293262.12265780376,-57.35079050748624,-31.64562815748624
1722829428975970,0.00709835,13.216436629993236,-6339.0,294336.1891787019,13.216436629993236,-31.78000402000676
1722829928999977,0.00704225,1.5743660422067158,-4635.0,295473.0024373371,1.5743660422067158,-31.06646270779328
1722830428963303,0.0070148499999999996,37.27089751995558,-9635.0,296298.5346537931,37.27089751995558,-30.31718223004441
1722830928951487,0.007052050000000001,-59.97159466309898,4245.0,297400.6282707573,-59.97159466309898,-30.03564241309898
1722831428962892,0.00712985,69.97548778833198,-14066.0,298604.6388216587,69.97548778833198,-30.312982311668023
1722831929001156,0.00704705,-108.16002568898928,11076.0,299435.6801069062,-108.16002568898928,-30.106899888989275
1722832428977798,0.007041749999999999,-93.87819380201434,9076.0,300192.1498332792,-93.87819380201434,-29.96727080201434
1722832928995544,0.00701095,-163.28135084883928,19061.0,300943.367536936,-163.28135084883928,-29.645632898839267
1722833428957194,0.0069717500000000005,-149.27253102715636,17091.0,301486.8749295922,-149.27253102715636,-30.11835177715635
1722833928972321,0.00702855,-102.0181610984078,10373.0,302122.2208617104,-102.0181610984078,-29.111011948407807
1722834428995483,0.006892850000000001,-122.78736455584175,13373.0,303378.2178557188,-122.78736455584175,-30.609281505841736
1722834928966371,0.00685515,34.8292484845422,-10040.0,307669.1657008064,34.8292484845422,-33.9964575154578
1722835429000697,0.00694285,78.03949614997435,-16290.0,312072.014983317,78.03949614997435,-35.05953035002565
1722835928993828,0.0070047500000000006,-18.206886778503875,-2439.0,315262.98353400466,-18.206886778503875,-35.291472028503875
1722836428965342,0.00701325,-53.04011077028103,2561.0,317951.2429384267,-53.04011077028103,-35.079177520281036
1722836928962518,0.00695865,-38.100385495458944,561.0,319969.23979489354,-38.100385495458944,-34.19658284545894
1722837428960477,0.00692865,-81.15480212956452,6853.0,321972.2337803682,-81.15480212956452,-33.67276367956452
1722837928984858,0.0067725500000000004,-55.55377207196478,3313.0,324435.01327543287,-55.55377207196478,-33.116313921964775
1722838428975648,0.0068166500000000005,-34.82899627854739,342.0,328670.0599239332,-34.82899627854739,-32.49770197854739
1722838928983677,0.00663305,-108.22334396774454,11340.0,333060.40918736166,-108.22334396774454,-33.00455696774455
1722839428952895,0.00637055,-41.46165638947238,960.0,340824.0395892626,-41.46165638947238,-35.345928389472384
1722839928998563,0.0063282500000000005,-61.55237166444651,4168.0,346621.899280066,-61.55237166444651,-35.176225664446505
1722840428979566,0.0063461,-1.5030773695420674,-5503.0,352938.47408537293,-1.5030773695420674,-36.42566566954207
1722840928978787,0.0064546,-7.512154860090707,-4503.0,358474.6048012042,-7.512154860090707,-36.57721866009071
1722841428960013,0.0065492499999999995,40.69036100619832,-11715.0,362225.9159613635,40.69036100619832,-36.034102743801675
1722841928963880,0.0066098500000000004,7.000494465811794,-6547.0,365673.3550858073,7.000494465811794,-36.2741934841882
1722842428986683,0.00670775,66.92659319170824,-15430.0,368213.7445917429,66.92659319170824,-36.57398930829177
1722842928968146,0.00673005,54.577021143159115,-13465.0,371120.6693740319,54.577021143159115,-36.04310210684088
1722843428960495,0.00677805,88.29526536283754,-18465.0,373573.33948398416,88.29526536283754,-36.86142788716246
1722843928987161,0.00682965,-26.18496863584904,-1714.0,375859.00451923907,-26.18496863584904,-37.890988735849035
1722844428979098,0.00679275,-17.716435400330276,-2714.0,377729.15378889523,-17.716435400330276,-36.15195890033028
1722844930501804,0.0068154,9.71419786950207,-6652.0,379109.1171554211,9.71419786950207,-35.62184293049793
1722845430505092,0.006748,-178.62980025705048,21121.0,380852.5526005697,-178.62980025705048,-36.10529225705048
1722845930488457,0.00681725,17.483944703554343,-7879.0,382382.3243317374,17.483944703554343,-36.22916804644566
1722846430456426,0.00672265,-56.537176038191355,3124.0,383659.352555426,-56.537176038191355,-35.53561743819135
1722846930483965,0.00673955,46.11081342568233,-12119.0,384778.3359110927,46.11081342568233,-35.56579302431768
1722847430488209,0.0065787,-64.62487674593244,4626.0,386071.7248808649,-64.62487674593244,-34.19181054593244
1722847930479563,0.00658845,-139.17330680796817,15968.0,387434.1860895161,-139.17330680796817,-33.96893720796817
1722848430494675,0.0066078000000000005,17.541730852368143,-7791.0,388262.8837497933,17.541730852368143,-33.93963894763186
1722848930483991,0.006615950000000001,63.842086396688714,-14791.0,389142.09381053835,63.842086396688714,-34.0144300533113
1722849430495850,0.00657805,-66.28665820541673,5209.0,390071.73869984783,-66.28665820541673,-32.021595755416726
1722849930474795,0.0066234499999999995,6.491957302513601,-5776.0,390959.2713450431,6.491957302513601,-31.765089897486394
1722850430459059,0.0065755499999999995,13.37502523172949,-6776.0,391955.6154385768,13.37502523172949,-31.180901568270507
1722850930464179,0.00659205,39.70663016668848,-10776.0,392587.6810628434,39.70663016668848,-31.329300633311526
1722851430472290,0.00643285,-178.95371431275632,22985.0,393959.3362474229,-178.95371431275632,-31.094657062756312
1722851930492665,0.006506349999999999,-49.448729230188015,2968.0,395237.0842356954,-49.448729230188015,-30.137882430188018
1722852430499152,0.00645625,-23.32088475667496,-1032.0,396201.9991363846,-23.32088475667496,-29.983734756674963
1722852930485733,0.00632935,-106.24353929691081,11968.0,397710.7958582226,-106.24353929691081,-30.49387849691081
1722853430473850,0.006247600000000001,-88.6000582402799,9173.0,399400.6961221806,-88.6000582402799,-31.2908234402799
1722853930496647,0.00626335,-88.01895371798997,9182.0,400853.97531769285,-88.01895371798997,-30.508874017989974
1722854430490201,0.00618995,-96.08015000477666,10362.0,403059.7481894906,-96.08015000477666,-31.939888104776657
1722854930462113,0.00619545,-21.35905083388394,-1644.0,405577.1624515443,-21.35905083388394,-31.544370633883943
1722855430468023,0.00613675,33.39951497120711,-10491.0,407470.8809620567,33.39951497120711,-30.981129278792892
1722855930454016,0.00602475,-57.743440557664144,4540.0,409675.15263272583,-57.743440557664144,-30.391075557664145
1722856430453351,0.006163500000000001,-33.73008225032573,497.0,412409.9396343489,-33.73008225032573,-30.66682275032573
1722856930494530,0.0060062499999999994,-82.56286577914935,8445.0,415192.8991308111,-82.56286577914935,-31.84008452914935
1722857430463259,0.0059549,8.584761579072843,-6495.0,418139.60898618057,8.584761579072843,-30.092313920927158
1722857930483496,0.00590775,18.81586399904012,-8210.0,421199.01492448844,18.81586399904012,-29.686763500959877
1722858430496718,0.006084050000000001,79.91784188597572,-18221.0,423706.87013606104,79.91784188597572,-30.939633164024286
1722858930486757,0.00619865,49.115824290661045,-13193.0,426298.4143271598,49.115824290661045,-32.66296515933896
1722859430484310,0.0062737,-9.437341487757168,-3743.0,429017.1661214515,-9.437341487757168,-32.919800587757166
1722859930486586,0.006353050000000001,-75.4650987796897,6667.0,432321.92816701194,-75.4650987796897,-33.10931442968969
1722860430479869,0.0061832,-148.3009921209662,18187.0,435036.7870510652,-148.3009921209662,-35.84713372096621
1722860930468588,0.00606925,-123.68372420574062,14449.0,437676.37758832163,-123.68372420574062,-35.98913095574062
1722861430502743,0.00619105,1.3059202303472235,-6032.0,441480.07145115547,1.3059202303472235,-36.03849336965278
1722861930501990,0.006261,-124.3971256214821,13968.0,445178.80256809626,-124.3971256214821,-36.9434776214821
1722862430457449,0.006204599999999999,-186.14524317866946,23873.0,448545.8917307265,-186.14524317866946,-38.02282737866949
1722862930471626,0.00608325,-72.53990422907488,5778.0,451956.4475957523,-72.53990422907488,-37.390885729074874
1722863430488372,0.006219199999999999,-82.0532074446247,7207.0,455113.0445602185,-82.0532074446247,-37.23143304462471
