timestamp,side,price,amount,mid_reference
1722952229802446,buy,0.00751728685809442,1000.0,0.00752105
1722952234358106,sell,0.007518802676388358,1000.0,0.0075150500000000005
1722952254922467,sell,0.007513403002359897,1000.0,0.00750965
1722952261382124,sell,0.007524610011662749,1000.0,0.00752085
1722952261689742,buy,0.0075211883447739,1000.0,0.00752495
1722952264959102,buy,0.0075105922612579736,1000.0,0.0075143499999999995
1722952269412986,buy,0.007508191476487181,1000.0,0.00751195
1722952270778511,buy,0.007504191337875827,1000.0,0.007507949999999999
1722952272829445,buy,0.007502889254629342,1000.0,0.00750665
1722952273675769,sell,0.007508492509809141,1000.0,0.00750475
1722952275190395,buy,0.007504587550311333,1000.0,0.0075083500000000004
1722952278833828,sell,0.00750939182587729,1000.0,0.00750565
1722952280841314,buy,0.0075058868649197745,1000.0,0.00750965
1722952284438622,buy,0.007507583126924703,1000.0,0.00751135
1722952287419013,buy,0.007503684162987639,1000.0,0.007507450000000001
1722952289886764,buy,0.007498485446647527,1000.0,0.00750225
1722952295134378,buy,0.007490983822887897,1000.0,0.00749475
1722952295731093,sell,0.007498277835574807,668.0,0.00749455
1722952295737503,sell,0.007498277835574807,332.0,0.00749455
1722952296469538,sell,0.007505580762346183,1000.0,0.00750185
1722952296636500,sell,0.007509984733026287,672.0,0.00750625
1722952296636502,sell,0.007509984733026287,328.0,0.00750625
1722952301146007,buy,0.00750518214336128,1000.0,0.00750895
1722952301786893,buy,0.007500480897855244,1000.0,0.0075042500000000005
1722952305109861,sell,0.0075025775552292435,1000.0,0.00749885
1722952310192718,sell,0.007512783018586992,1000.0,0.00750905
1722952312960853,buy,0.007504378704946959,1000.0,0.00750815
1722952314426174,buy,0.007501976595107519,1000.0,0.00750575
1722952316763414,buy,0.007499680188226502,1000.0,0.00750345
1722952324206303,sell,0.007507535197484924,1000.0,0.0075038
1722952330789010,sell,0.007516698070949075,1000.0,0.00751295
1722952334427550,sell,0.007531204364501735,1000.0,0.00752745
1722952336371327,buy,0.007530624698389217,665.0,0.0075344
1722952336371328,buy,0.007530624698389217,335.0,0.0075344
1722952340625870,sell,0.007534103844681957,1000.0,0.00753035
1722952343426059,sell,0.007540309957614198,1000.0,0.0075365499999999995
1722952347268530,sell,0.007544612228214044,1000.0,0.00754085
1722952349846917,sell,0.007553518900285762,1000.0,0.00754975
1722952350332211,sell,0.0075558218781169905,1000.0,0.007552049999999999
1722952352029752,sell,0.007559625411698902,1000.0,0.007555849999999999
1722952353668763,buy,0.00756526457894491,1000.0,0.00756905
1722952354181056,sell,0.0075675781517862105,1000.0,0.007563800000000001
1722952356306579,buy,0.00755966737482301,1000.0,0.007563449999999999
1722952359894583,buy,0.007557865600662722,1000.0,0.00756165
1722952361579684,sell,0.007560922450589444,1000.0,0.00755715
1722952365904554,buy,0.007552768366946456,664.0,0.00755655
1722952365904555,buy,0.007552768366946456,336.0,0.00755655
1722952368404545,sell,0.0075563204254351255,1000.0,0.00755255
1722952368714072,sell,0.007558423965198704,662.0,0.0075546499999999996
1722952368714073,sell,0.007558423965198704,338.0,0.0075546499999999996
1722952371322388,sell,0.007562328431619442,1000.0,0.007558550000000001
1722952380310601,sell,0.007569583828021543,1000.0,0.007565799999999999
1722952380652634,buy,0.0075641684556597925,1000.0,0.00756795
1722952381649773,buy,0.00755946927830645,1000.0,0.0075632500000000005
1722952382439680,sell,0.007569832496296502,1000.0,0.0075660499999999995
1722952386285556,buy,0.007563967068517121,1000.0,0.00756775
1722952387108214,sell,0.007567781381330065,1000.0,0.0075639999999999995
1722952387803751,sell,0.007566332379327443,1000.0,0.0075625499999999995
1722952388782774,sell,0.0075674345528843855,1000.0,0.00756365
1722952389171896,buy,0.007567169927013756,1000.0,0.00757095
1722952390496203,buy,0.00755977196558853,1000.0,0.0075635500000000005
1722952390719722,sell,0.007562230763242004,1000.0,0.0075584499999999995
1722952393873690,buy,0.007559572494529701,1000.0,0.00756335
1722952394377942,sell,0.007562931282050464,1000.0,0.007559150000000001
1722952395357703,sell,0.007566035796506898,1000.0,0.0075622499999999995
1722952397403005,sell,0.00756673861606237,1000.0,0.007562950000000001
1722952398753931,buy,0.007566876057498634,1000.0,0.00757065
1722952399415493,sell,0.007570641910014742,1000.0,0.00756685
1722952399706440,sell,0.007573446502961006,1000.0,0.007569650000000001
1722952400962884,sell,0.007575750885660068,1000.0,0.00757195
1722952401300966,sell,0.007578705884136354,1000.0,0.0075749
1722952405873566,sell,0.0075792579833070745,1000.0,0.00757545
1722952413374985,sell,0.00758316126202725,1000.0,0.00757935
1722952414031831,sell,0.007586961219340534,1000.0,0.00758315
1722952416805924,buy,0.007580675315460667,661.0,0.0075844499999999995
1722952416805924,buy,0.007580675315460667,339.0,0.0075844499999999995
1722952418436494,buy,0.007576077480883562,1000.0,0.00757985
1722952419961989,sell,0.007582253394439787,1000.0,0.0075784500000000005
1722952420952113,sell,0.007584658979964806,1000.0,0.00758085
1722952423758422,buy,0.007573978697012777,1000.0,0.007577749999999999
1722952432936289,sell,0.0075697462047969585,1000.0,0.00756595
1722952435786325,buy,0.007561884139485077,1000.0,0.00756565
1722952436350981,sell,0.007564247016419309,1000.0,0.00756045
1722952447899187,sell,0.007555938639298515,1000.0,0.0075521500000000005
1722952450420358,buy,0.007558089106967118,1000.0,0.00756185
1722952463711348,buy,0.007546196627924055,1000.0,0.00754995
1722952466332144,sell,0.007548343675504865,664.0,0.0075445500000000006
1722952466332146,sell,0.007548343675504865,336.0,0.0075445500000000006
1722952468484125,sell,0.007557852846525187,1000.0,0.00755405
1722952477821064,sell,0.007566649672262412,1000.0,0.0075628499999999994
1722952478783926,buy,0.007563588727594526,1000.0,0.0075673500000000005
1722952486112276,sell,0.00756724850365525,1000.0,0.007563449999999999
1722952492321129,buy,0.007574180424647255,1000.0,0.00757795
1722952492769353,sell,0.007577756267893449,1000.0,0.007573949999999999
1722952495113401,buy,0.0075740828531933105,1000.0,0.0075778500000000006
1722952510647880,buy,0.00756518665646518,674.0,0.00756895
1722952510647882,buy,0.00756518665646518,326.0,0.00756895
1722952512476399,sell,0.007572050998499109,662.0,0.00756825
1722952512476408,sell,0.007572050998499109,338.0,0.00756825
1722952514883728,sell,0.0075802571642557635,661.0,0.00757645
1722952514883728,sell,0.0075802571642557635,339.0,0.00757645
1722952516103112,buy,0.007578981025456881,1000.0,0.00758275
1722952518586810,sell,0.007588259416843005,1000.0,0.0075844499999999995
1722952519187129,sell,0.007599276374610813,1000.0,0.00759545
1722952520146677,buy,0.0075962799069936825,1000.0,0.0076000500000000006
1722952532817812,buy,0.007587784027765463,1000.0,0.007591550000000001
1722952536078503,buy,0.007587779876552884,1000.0,0.007591550000000001
1722952554829521,buy,0.00759546158641977,1000.0,0.00759925
1722952559960725,buy,0.007578869189200507,1000.0,0.00758265
1722952561184927,sell,0.007578446800609612,1000.0,0.0075746500000000005
1722952564610672,sell,0.007577148149240069,1000.0,0.0075733499999999995
1722952567356480,sell,0.0075838556246574694,43.0,0.00758005
1722952567356485,sell,0.0075838556246574694,957.0,0.00758005
1722952594224609,buy,0.0075899655405393725,1000.0,0.00759375
1722952597683487,sell,0.007593255993459664,1000.0,0.007589449999999999
1722952600410577,sell,0.007594859200519257,1000.0,0.00759105
1722952616236404,sell,0.007608966596031323,715.0,0.00760515
1722952616236409,sell,0.007608966596031323,285.0,0.00760515
1722952619798120,buy,0.00760670913450378,1000.0,0.0076105
1722952622126434,buy,0.007607360027395941,1000.0,0.0076111500000000006
1722952638989161,buy,0.0076177514333578816,658.0,0.0076215499999999995
1722952638989164,buy,0.0076177514333578816,342.0,0.0076215499999999995
1722952639775864,buy,0.007611555282291702,1000.0,0.00761535
1722952644263126,sell,0.007618471111899828,1000.0,0.007614650000000001
1722952646218927,sell,0.007619071772647882,1000.0,0.0076152500000000005
1722952648952541,sell,0.007627278315784551,1000.0,0.00762345
1722952650212098,buy,0.007624755885356251,1000.0,0.00762855
1722952653382717,sell,0.007625079988769558,1000.0,0.0076212499999999996
1722952653908865,buy,0.007623959478642452,1000.0,0.00762775
1722952654175120,sell,0.007627934662706349,1000.0,0.0076241
1722952656736869,buy,0.007624463146121433,1000.0,0.00762825
1722952659403596,buy,0.007612567817714852,1000.0,0.00761635
1722952660659754,buy,0.007611266838508249,1000.0,0.00761505
1722952663206041,buy,0.007609067967866001,1000.0,0.00761285
1722952666375381,sell,0.007614574740759634,1000.0,0.0076107499999999995
1722952668890982,sell,0.007615977376797568,1000.0,0.00761215
1722952678379390,sell,0.007613272974373168,1000.0,0.00760945
1722952686925545,sell,0.007628576973497782,669.0,0.00762475
1722952686926282,sell,0.007628576973497782,331.0,0.00762475
1722952687389063,buy,0.007625552263176118,1000.0,0.00762935
1722952689907723,buy,0.007622053663452269,1000.0,0.00762585
1722952695775613,buy,0.007603461669217148,1000.0,0.007607249999999999
1722952696189228,sell,0.0076146700648929075,658.0,0.007610850000000001
1722952696189229,sell,0.0076146700648929075,342.0,0.007610850000000001
1722952704714362,sell,0.007606565082388784,1000.0,0.00760275
1722952705193236,buy,0.00760496385284701,1000.0,0.00760875
1722952709669885,buy,0.007592268413721995,1000.0,0.00759605
1722952713918604,sell,0.007590454739924931,1000.0,0.00758665
1722952716732950,sell,0.007594458651690292,1000.0,0.00759065
1722952736971332,sell,0.007597258340164042,1000.0,0.00759345
1722952737281062,buy,0.007594264913735936,1000.0,0.00759805
1722952738952549,sell,0.007597659711739883,1000.0,0.00759385
1722952742466190,buy,0.007592462824907918,1000.0,0.007596250000000001
1722952742896673,sell,0.007595857406527713,659.0,0.0075920499999999995
1722952742896675,sell,0.007595857406527713,341.0,0.0075920499999999995
1722952745249967,sell,0.007610624012930318,1000.0,0.0076068
1722952747829555,buy,0.007605068968243716,1000.0,0.00760885
1722952750207414,sell,0.007602275688967726,1000.0,0.00759845
1722952752770519,buy,0.007599678391150097,1000.0,0.0076034499999999994
1722952753648954,buy,0.007593880128662304,1000.0,0.00759765
1722952764108811,sell,0.00759687340212621,1000.0,0.0075930500000000005
1722952778982432,buy,0.007587510656471916,1000.0,0.0075913000000000005
1722952801398982,buy,0.007587261044475031,672.0,0.00759105
1722952801398983,buy,0.007587261044475031,328.0,0.00759105
1722952803311349,buy,0.00757956672202123,1000.0,0.00758335
1722952808304759,sell,0.007586348496173549,1000.0,0.00758255
1722952809573880,sell,0.007590252683154523,1000.0,0.00758645
1722952816335949,buy,0.00758606863548392,1000.0,0.00758985
1722952819913047,sell,0.00758845592359117,673.0,0.00758465
1722952819913048,sell,0.00758845592359117,327.0,0.00758465
1722952830172447,sell,0.007597662852228651,1000.0,0.00759385
1722952831245456,buy,0.00759586879960441,660.0,0.0075996499999999995
1722952831245456,buy,0.00759586879960441,340.0,0.0075996499999999995
1722952833913107,sell,0.007604766874822412,673.0,0.00760095
1722952833913109,sell,0.007604766874822412,327.0,0.00760095
1722952839425818,sell,0.00761307263295307,1000.0,0.00760925
1722952841879438,sell,0.0076184742819913115,1000.0,0.007614650000000001
1722952847089397,sell,0.007618977712147954,1000.0,0.007615149999999999
1722952852728922,sell,0.007630483185606875,1000.0,0.0076266500000000004
1722952855206885,buy,0.0076317534998093075,1000.0,0.00763555
1722952855576116,sell,0.007636787607944074,1000.0,0.0076329499999999995
1722952856729887,buy,0.007630457558540865,1000.0,0.00763425
1722952857814416,buy,0.007624164097643537,657.0,0.00762795
1722952857815668,buy,0.007624164097643537,343.0,0.00762795
1722952858057322,sell,0.007629489639224293,1000.0,0.0076256499999999994
1722952866401400,buy,0.00760938073848444,1000.0,0.00761315
1722952867203159,sell,0.007607387944807562,1000.0,0.007603550000000001
1722952867861943,sell,0.0076113443840234675,1000.0,0.0076075
1722952875328246,sell,0.007631710646391703,1000.0,0.00762785
1722952877325365,buy,0.007631784783159515,1000.0,0.00763555
1722952877893229,buy,0.007628481233284998,1000.0,0.00763225
1722952879881055,buy,0.0076278790844861695,1000.0,0.00763165
1722952883223403,sell,0.00762639958618612,1000.0,0.0076225500000000005
1722952883670038,sell,0.0076304062201088905,1000.0,0.00762655
1722952885920387,buy,0.007630177054798949,1000.0,0.0076339500000000005
1722952886876926,sell,0.007636607253813373,1000.0,0.007632750000000001
1722952888890225,sell,0.0076416100093611005,1000.0,0.0076377500000000004
1722952889619433,sell,0.007647116415775139,1000.0,0.00764325
1722952891126580,buy,0.0076436738284524994,1000.0,0.00764745
1722952894678452,buy,0.007632278575889897,1000.0,0.00763605
1722952896791336,sell,0.007639013749052534,1000.0,0.00763515
1722952898310368,sell,0.007637513896116938,655.0,0.0076336500000000005
1722952898310369,sell,0.007637513896116938,345.0,0.0076336500000000005
1722952899963957,buy,0.0076307841458142555,1000.0,0.00763455
1722952901406002,buy,0.007624783333702514,1000.0,0.00762855
1722952907229304,buy,0.007625074397238615,1000.0,0.0076288499999999995
1722952914863740,sell,0.007623084970179769,1000.0,0.007619249999999999
1722952915361671,buy,0.007618967466900464,1000.0,0.007622749999999999
1722952918958953,buy,0.007616262527397726,1000.0,0.00762005
1722952920750475,sell,0.007617776289617398,1000.0,0.0076139499999999995
1722952921331084,buy,0.007614063667903835,1000.0,0.007617850000000001
1722952923772265,sell,0.007609374221268775,1000.0,0.00760555
1722952924737860,sell,0.007614979521036228,1000.0,0.0076111500000000006
1722952925810902,buy,0.007614876430117261,1000.0,0.007618649999999999
1722952926604529,buy,0.007613773156638537,1000.0,0.007617550000000001
1722952931676012,sell,0.007607085239350298,1000.0,0.007603250000000001
1722952932814436,buy,0.0076017801001454334,658.0,0.00760555
1722952932814437,buy,0.0076017801001454334,342.0,0.00760555
1722952936354543,sell,0.007607184246857054,1000.0,0.00760335
1722952937892641,sell,0.007611491302661571,1000.0,0.0076076500000000005
1722952940781085,sell,0.007613694291936654,657.0,0.00760985
1722952940781086,sell,0.007613694291936654,343.0,0.00760985
1722952945311300,buy,0.00761138388032677,1000.0,0.007615149999999999
1722952945722026,sell,0.0076152943738781375,1000.0,0.0076114500000000005
1722952948380534,sell,0.007616901031295741,1000.0,0.00761305
1722952952414652,sell,0.007629099029429801,1000.0,0.00762525
1722952957940951,sell,0.0076374033848266255,1000.0,0.007633549999999999
1722952970893435,buy,0.007643260639583272,656.0,0.007647050000000001
1722952970893435,buy,0.007643260639583272,344.0,0.007647050000000001
1722952971357957,sell,0.007648005461115388,1000.0,0.007644150000000001
1722952975037261,buy,0.007646505629156457,1000.0,0.0076503
1722952975841803,sell,0.007648906296920844,1000.0,0.0076450500000000005
1722952980098003,buy,0.007650655016546906,1000.0,0.00765445
1722952981966805,buy,0.0076514504345042075,668.0,0.007655250000000001
1722952981966811,buy,0.0076514504345042075,332.0,0.007655250000000001
1722952982129065,buy,0.007647253425801616,1000.0,0.0076510499999999995
1722952983885941,buy,0.007644450847161096,1000.0,0.0076482500000000005
1722952988362967,buy,0.007634553808382709,1000.0,0.00763835
1722952994201745,sell,0.0076302849863657705,668.0,0.00762645
1722952994201748,sell,0.0076302849863657705,332.0,0.00762645
1722952999809568,buy,0.007629259775149952,1000.0,0.007633050000000001
1722953000925088,sell,0.007629586542231035,1000.0,0.007625750000000001
1722953004786138,buy,0.0076311622898618285,668.0,0.00763495
1722953004786139,buy,0.0076311622898618285,332.0,0.00763495
1722953005722450,sell,0.007633595300355501,668.0,0.007629749999999999
1722953005722454,sell,0.007633595300355501,332.0,0.007629749999999999
1722953006996390,buy,0.007626266759858444,1000.0,0.007630049999999999
1722953009457361,buy,0.007622867104754815,1000.0,0.0076266500000000004
1722953010490497,sell,0.007627089597202443,1000.0,0.00762325
1722953010859280,buy,0.007624469029816945,1000.0,0.00762825
1722953021340082,sell,0.007637394905806637,1000.0,0.007633549999999999
1722953028391688,buy,0.00764125475379378,1000.0,0.0076450500000000005
1722953037831993,buy,0.007642248307632873,1000.0,0.00764605
1722953038255141,sell,0.007646192240219655,1000.0,0.00764235
1722953042347719,buy,0.00764364724583211,1000.0,0.00764745
1722953043210305,buy,0.007639149430948451,1000.0,0.00764295
1722953047374958,sell,0.007638686128036812,1000.0,0.00763485
1722953055148235,sell,0.007635785605935672,1000.0,0.00763195
1722953056679032,sell,0.007643091836397104,1000.0,0.00763925
1722953064118429,sell,0.007650499664128185,1000.0,0.00764665
1722953065948538,sell,0.007645400484706388,6.0,0.00764155
1722953065981436,sell,0.007645400484706388,994.0,0.00764155
1722953072349576,sell,0.007660604784611397,1000.0,0.00765675
1722953072948418,sell,0.007665710948614736,1000.0,0.0076618499999999996
1722953074138912,sell,0.007670517247609174,1000.0,0.00766665
1722953075768569,buy,0.007665551629982578,1000.0,0.00766935
1722953076234128,buy,0.007661754361624777,1000.0,0.00766555
1722953080402414,buy,0.007653456388857251,1000.0,0.00765725
1722953087483946,sell,0.00766641568104388,1000.0,0.007662550000000001
1722953100132223,buy,0.007655149942260616,655.0,0.00765895
1722953100132227,buy,0.007655149942260616,345.0,0.00765895
1722953101369031,sell,0.0076580005152220385,1000.0,0.00765415
1722953101672216,buy,0.007656048821095099,1000.0,0.007659849999999999
1722953102464853,sell,0.007660106748923073,1000.0,0.00765625
1722953105389431,sell,0.00766071376246945,653.0,0.00765685
1722953105389444,sell,0.00766071376246945,347.0,0.00765685
1722953106282172,sell,0.007665118469623442,1000.0,0.00766125
1722953108429943,sell,0.007670629826413072,1000.0,0.00766675
1722953113691981,sell,0.0076945924859885715,831.0,0.0076907
1722953113691985,sell,0.0076945924859885715,169.0,0.0076907
1722953116920387,sell,0.007698146682749686,1000.0,0.00769425
1722953117097227,sell,0.007703955853447135,1000.0,0.00770005
1722953119084347,sell,0.007710425790769983,1000.0,0.0077065
1722953120251828,buy,0.007703473850641751,1000.0,0.0077072500000000006
1722953120783904,buy,0.007699176598970417,651.0,0.00770295
1722953120812941,buy,0.007699176598970417,349.0,0.00770295
1722953123432193,buy,0.007691089008756289,1000.0,0.00769485
1722953124251414,sell,0.007691982691285201,1000.0,0.00768805
1722953125717642,sell,0.007698088184787012,1000.0,0.00769415
1722953126270157,buy,0.0076954945910196445,1000.0,0.0076992499999999995
1722953127336985,sell,0.007698385103731036,1000.0,0.00769445
1722953128268968,buy,0.0076922909907925115,1000.0,0.007696049999999999
1722953128875725,sell,0.007692390019606151,1000.0,0.0076884499999999995
1722953129172636,sell,0.007699153426318858,1000.0,0.0076952
1722953129807889,sell,0.007706117782781616,1000.0,0.00770215
1722953131406483,buy,0.007716054252359878,1000.0,0.0077186
1722953132781295,sell,0.00772538297698136,1000.0,0.0077214
1722953133353263,sell,0.007731922212530137,1000.0,0.0077259500000000005
1722953133721816,sell,0.007737863084643529,1000.0,0.0077318000000000005
1722953134061631,buy,0.0077289587574156954,1000.0,0.007731399999999999
1722953135999829,buy,0.0077361564325128624,1000.0,0.00773865
1722953136148531,buy,0.007733558156503254,1000.0,0.007736099999999999
1722953136729046,buy,0.007726921998386753,1000.0,0.00773065
1722953137417507,sell,0.007730299667537733,1000.0,0.0077263
1722953138197145,buy,0.007730230446245106,1000.0,0.00773395
1722953138601193,sell,0.007731561483260171,1000.0,0.00772755
1722953139236628,sell,0.007736172905168225,715.0,0.00773215
1722953139236631,sell,0.007736172905168225,285.0,0.00773215
1722953139944124,buy,0.0077332367966839914,1000.0,0.00773575
1722953140186273,buy,0.007728295705921089,1000.0,0.007732
1722953140877548,sell,0.0077330703057242114,1000.0,0.0077290499999999995
1722953142789286,buy,0.007730333161786808,648.0,0.00773405
1722953142789286,buy,0.007730333161786808,352.0,0.00773405
1722953143074925,buy,0.0077268794937923,1000.0,0.007730600000000001
1722953144247194,sell,0.0077378548608473775,1000.0,0.0077338500000000004
1722953144712356,buy,0.0077365293788625375,1000.0,0.007740250000000001
1722953145251526,sell,0.0077364671370618995,1000.0,0.00773245
1722953145705965,sell,0.007741870227865016,1000.0,0.00773785
1722953146518219,sell,0.0077460794321015285,1000.0,0.00774205
1722953147119131,buy,0.007744832494638471,1000.0,0.00774735
1722953147934040,buy,0.007745233527619532,1000.0,0.00774895
1722953148502473,sell,0.007748172340916757,1000.0,0.00774415
1722953150237500,sell,0.007753876104990792,1000.0,0.00774985
1722953152798118,buy,0.007763371320075659,1000.0,0.0077659
1722953153106886,buy,0.0077577133643463485,1000.0,0.00776145
1722953154217885,sell,0.007756173179796388,1000.0,0.007752149999999999
1722953156747409,sell,0.007762676583414866,1000.0,0.007758650000000001
1722953157176513,buy,0.0077615199091635835,1000.0,0.00776405
1722953159387924,sell,0.0077634764556454485,645.0,0.007759449999999999
1722953159387927,sell,0.0077634764556454485,355.0,0.007759449999999999
1722953159676134,buy,0.00775461500470943,715.0,0.00775715
1722953159676141,buy,0.00775461500470943,285.0,0.00775715
1722953160336080,sell,0.007762273613690133,1000.0,0.0077582499999999995
1722953160572540,buy,0.007760515131452163,646.0,0.0077630500000000005
1722953160572541,buy,0.007760515131452163,354.0,0.0077630500000000005
1722953161149754,buy,0.007765510709788017,1000.0,0.00776925
1722953161711097,buy,0.0077603587491054445,1000.0,0.0077640999999999995
1722953162952192,buy,0.007753206392563593,1000.0,0.00775695
1722953163942413,buy,0.007750793428089422,1000.0,0.007754550000000001
1722953164433603,sell,0.007753342857643763,1000.0,0.00774935
1722953165330147,buy,0.007746295635491126,1000.0,0.00775005
1722953166826107,sell,0.007746033744547349,1000.0,0.00774205
1722953167118936,buy,0.007746854473899956,1000.0,0.0077506
1722953167594067,buy,0.007737714502266366,1000.0,0.00774145
1722953168454188,buy,0.007725432311276449,1000.0,0.007729150000000001
1722953169287297,sell,0.007730947253172582,1000.0,0.00772695
1722953170183316,buy,0.0077258145579267475,1000.0,0.00772955
1722953170911816,buy,0.007719714665730621,1000.0,0.00772345
1722953171777908,sell,0.007722425125832869,1000.0,0.00771845
1722953172271855,buy,0.007725024341931598,1000.0,0.0077287499999999995
1722953172578701,sell,0.007731241780972405,1000.0,0.00772725
1722953173617450,buy,0.007727320276840072,1000.0,0.00773105
1722953174861426,buy,0.00772152498013925,1000.0,0.0077252499999999995
1722953175417926,buy,0.007717411933258452,1000.0,0.0077211499999999995
1722953175962930,sell,0.00772142201002899,1000.0,0.007717450000000001
1722953176337664,buy,0.007720315639866879,1000.0,0.00772405
1722953176684121,sell,0.007725129698161337,1000.0,0.0077211499999999995
1722953177063673,sell,0.0077260371160914965,1000.0,0.007722049999999999
1722953178801910,sell,0.007726935974768489,1000.0,0.00772295
1722953179662236,buy,0.007717215286760889,1000.0,0.007720950000000001
1722953180601133,buy,0.007715810392524222,1000.0,0.00771955
1722953182841099,sell,0.007724020810692179,1000.0,0.00772005
1722953183368495,sell,0.00773134004622494,658.0,0.00772735
1722953183368497,sell,0.00773134004622494,342.0,0.00772735
1722953183669914,sell,0.007735552668308206,1000.0,0.00773155
1722953185176928,buy,0.007733525302375525,1000.0,0.007737249999999999
1722953186440173,buy,0.007723122930629743,1000.0,0.00772685
1722953186714048,sell,0.0077264400886316205,1000.0,0.0077224500000000005
1722953187953040,sell,0.007730406414198723,1000.0,0.0077264
1722953188851138,sell,0.007736869755893957,1000.0,0.0077328499999999994
1722953189211968,sell,0.007743788319646298,658.0,0.00773975
1722953189211969,sell,0.007743788319646298,342.0,0.00773975
1722953190486319,buy,0.007737052385218368,1000.0,0.007740749999999999
1722953191397415,buy,0.007733146985646243,1000.0,0.00773685
1722953191638932,sell,0.0077355652591010945,1000.0,0.00773155
1722953194756663,sell,0.007745350962686765,715.0,0.007741349999999999
1722953194756663,sell,0.007745350962686765,285.0,0.007741349999999999
1722953196458702,buy,0.007741361085011685,1000.0,0.0077450999999999996
1722953196784959,sell,0.007745135428935079,1000.0,0.0077411500000000005
1722953199339198,sell,0.007749733799008009,1000.0,0.00774575
1722953199933959,sell,0.007754741357735551,1000.0,0.007750750000000001
1722953200146020,buy,0.007751392657160887,1000.0,0.00775515
1722953201881319,sell,0.007759741767393395,1000.0,0.0077557500000000005
1722953202897009,buy,0.00775453813825734,1000.0,0.0077583
1722953203634901,sell,0.0077591987011472055,1000.0,0.0077552
1722953205644135,sell,0.007772758943233589,1000.0,0.00776875
1722953207438382,buy,0.007771347592401792,1000.0,0.0077751
1722953209991347,buy,0.007765188485988665,1000.0,0.00776895
1722953212377078,buy,0.007759912570764168,646.0,0.0077637
1722953212377103,buy,0.007759912570764168,354.0,0.0077637
1722953212851982,sell,0.007763020075109597,1000.0,0.00775905
1722953213941424,sell,0.007771027878104582,1000.0,0.007767049999999999
1722953217238560,sell,0.00777052825479734,644.0,0.0077665500000000005
1722953217238562,sell,0.00777052825479734,356.0,0.0077665500000000005
1722953218156889,buy,0.007763465556835025,1000.0,0.00776725
1722953220369908,buy,0.007762655757659196,1000.0,0.007766449999999999
1722953220823173,sell,0.007764721441081085,1000.0,0.00776075
1722953221222577,buy,0.007761362064263617,1000.0,0.00776515
1722953221794898,sell,0.007764621302577185,1000.0,0.00776065
1722953222070015,buy,0.007761764997789982,1000.0,0.0077655499999999995
1722953222857815,buy,0.007753377090997873,1000.0,0.00775715
1722953224783891,sell,0.007758426206742675,1000.0,0.0077544499999999995
1722953225240973,sell,0.007765772368296041,1000.0,0.0077617499999999996
1722953226259723,sell,0.007773554149251522,1000.0,0.00776955
1722953227369246,sell,0.0077849298300779945,1000.0,0.0077809
1722953227956648,sell,0.007791678545552908,1000.0,0.00778565
1722953228476940,buy,0.007788598225575619,1000.0,0.0077911000000000005
1722953228586995,buy,0.007786389765676076,644.0,0.007788949999999999
1722953228586996,buy,0.007786389765676076,356.0,0.007788949999999999
1722953229428815,buy,0.007780293857305011,1000.0,0.007784050000000001
1722953230672890,buy,0.00777149065520575,1000.0,0.00777525
1722953230960342,sell,0.007779265905205749,1000.0,0.00777525
1722953232125468,sell,0.007783265736823547,1000.0,0.00777925
1722953233559549,sell,0.007790679620597518,715.0,0.00778665
1722953233559550,sell,0.007790679620597518,285.0,0.00778665
1722953234127025,buy,0.0077879972080242875,644.0,0.00779055
1722953234127026,buy,0.0077879972080242875,356.0,0.00779055
1722953235768598,sell,0.007792981051415761,1000.0,0.007788949999999999
1722953237179330,buy,0.007788590815458545,1000.0,0.00779115
1722953237833701,buy,0.007783784861617186,1000.0,0.007787550000000001
1722953238652588,buy,0.007782879458363401,1000.0,0.00778665
1722953239378460,sell,0.007789259671599034,1000.0,0.0077852500000000005
1722953240740895,sell,0.007798571550202178,1000.0,0.00779455
1722953241213625,sell,0.007807092225292723,1000.0,0.007803050000000001
1722953241747102,buy,0.007802494512215982,1000.0,0.00780505
1722953242054008,sell,0.007806693089509948,1000.0,0.0078026499999999995
1722953242888498,buy,0.007801194999933105,1000.0,0.00780375
1722953243151526,buy,0.0077959937685978834,1000.0,0.00779975
1722953245138572,sell,0.007792289657566905,1000.0,0.00778825
1722953245748036,sell,0.007793193497619902,1000.0,0.00778915
1722953246250747,buy,0.0077918061405996275,1000.0,0.00779435
1722953247147788,buy,0.007785889194971486,1000.0,0.00778965
1722953248341009,sell,0.007785373649089925,655.0,0.007781349999999999
1722953248341013,sell,0.007785373649089925,345.0,0.007781349999999999
1722953248603872,sell,0.007787780366489667,1000.0,0.00778375
1722953249421072,sell,0.007794687614829137,1000.0,0.007788649999999999
1722953249946705,buy,0.007792247757225289,1000.0,0.00779475
1722953250781056,buy,0.007788691710985626,1000.0,0.0077912499999999996
1722953252372743,sell,0.00779486079471639,1000.0,0.00779085
1722953254465346,sell,0.007809518774079938,655.0,0.0078035
1722953254465348,sell,0.007809518774079938,345.0,0.0078035
1722953254809934,buy,0.0078058169255240855,1000.0,0.00780835
1722953255685141,buy,0.007802969380451271,1000.0,0.00780555
1722953256188975,sell,0.00781066994891521,1000.0,0.00780665
1722953256593579,buy,0.0078097713978112875,1000.0,0.00781235
1722953257562230,buy,0.007809211658500401,1000.0,0.007813
1722953259814206,buy,0.007809755398952683,1000.0,0.007813549999999999
