timestamp,mid,cash,inventory,turnover,realized_pnl,mtm_pnl
1722863930470930,0.0061326,-40.21737866378777,509.0,459291.0394517825,-40.21737866378777,-37.09588526378777
1722864430459210,0.006017150000000001,-169.2366305730741,21788.0,461792.0603726398,-169.2366305730741,-38.13496637307409
1722864930502732,0.0064229000000000005,-36.527442471814126,-253.0,467075.2605035654,-36.527442471814126,-38.152436171814124
1722865430472360,0.00643305,-63.12561686183787,3995.0,473141.43810580525,-63.12561686183787,-37.42558211183787
1722865930458079,0.00669815,-17.488231254475004,-3005.0,478087.4855057157,-17.488231254475004,-37.616172004475004
1722866430500008,0.00675865,-5.639593834199838,-4904.0,482066.0129817388,-5.639593834199838,-38.784013434199835
1722866930453791,0.00678485,-32.70465090619254,-904.0,487706.31652037177,-32.70465090619254,-38.83815530619254
1722867430471792,0.0068655,-67.65835250359183,4245.0,491155.9066147499,-67.65835250359183,-38.51430500359183
1722867930453015,0.0069037000000000005,-39.36878780197873,242.0,493921.77489464055,-39.36878780197873,-37.698092401978734
1722868430463430,0.00687065,-61.40198182432996,3498.0,497102.5048068721,-61.40198182432996,-37.36844812432996
1722868930472934,0.00704075,72.46620192636759,-15867.0,499946.4193633182,72.46620192636759,-39.24937832363241
1722869430466084,0.00704625,110.86271590514319,-21320.0,503099.02957235585,110.86271590514319,-39.363334094856825
1722869930491377,0.0070101,19.230390121396965,-8435.0,505319.5603673142,19.230390121396965,-39.89980337860303
1722870447501192,0.0069898,-38.51587144451075,-203.0,507595.5157440259,-38.51587144451075,-39.934800844510754
1722870947454612,0.00709575,20.873217448904413,-8622.0,509811.8862956036,20.873217448904413,-40.306339051095584
1722871447464738,0.00702965,-70.65852889947358,4388.0,512485.2685179595,-70.65852889947358,-39.81242469947358
1722871947453393,0.00702645,-140.85740798540138,14388.0,514199.5920915362,-140.85740798540138,-39.76084538540138
1722872447457110,0.00714205,-3.2187728825379613,-5051.0,516008.2115061286,-3.2187728825379613,-39.29326743253796
1722872947489868,0.00712845,-11.131995862299185,-3902.0,517818.18123009877,-11.131995862299185,-38.947207762299186
1722873447482206,0.00715585,33.38460649591383,-10200.0,519511.15498113545,33.38460649591383,-39.605063504086175
1722873947963437,0.007176500000000001,-35.41734606859696,-498.0,521824.9085169225,-35.41734606859696,-38.991243068596965
1722874447986800,0.00749465,-7.824439356878096,-4115.0,526049.7943153604,-7.824439356878096,-38.6649241068781
1722874947980000,0.00748105,-68.80681954363719,4122.0,529399.2032436647,-68.80681954363719,-37.969931443637186
1722875447974465,0.007522050000000001,-138.5065534682319,13450.0,532399.3233056945,-138.5065534682319,-37.3349809682319
1722875947998249,0.0072835999999999994,-200.94766047112643,22052.0,535903.8965266746,-200.94766047112643,-40.32971327112645
1722876447961391,0.007286249999999999,-105.78978147999325,9052.0,538017.7905771487,-105.78978147999325,-39.83464647999325
1722876948002323,0.00727795,-163.8842505768767,17052.0,539344.1919509509,-163.8842505768767,-39.7806471768767
1722877447968501,0.00723485,-84.5008217542978,6052.0,540824.7307369828,-84.5008217542978,-40.7155095542978
1722877947989809,0.00728085,-100.37496534394863,8355.0,542182.0997801537,-100.37496534394863,-39.54346359394863
1722878447996085,0.00727355,-28.800732813284682,-1396.0,543524.05660102,-28.800732813284682,-38.954608613284684
1722878948002402,0.00723905,-72.23377262937413,4604.0,544370.542217868,-72.23377262937413,-38.905186429374126
1722879447971192,0.00729565,-91.8906814374112,7297.0,545248.4292106148,-91.8906814374112,-38.6543233874112
1722879947953529,0.00728755,-140.55166874918268,13982.0,545821.8728867306,-140.55166874918268,-38.65714464918268
1722880448003856,0.007327149999999999,72.28823733284591,-15018.0,547132.8872038192,72.28823733284591,-37.750901367154086
1722880947993123,0.007248,-7.780555695275274,-4018.0,548145.9175673578,-7.780555695275274,-36.903019695275276
1722881447960339,0.00718005,-108.24544644042207,9982.0,549143.601734946,-108.24544644042207,-36.57418734042207
1722881947956159,0.00713335,-165.3478987576684,17982.0,550003.9642346742,-165.3478987576684,-37.07599905766838
1722882448002924,0.00708115,-205.17035339579087,23594.0,551201.8250222572,-205.17035339579087,-38.09770029579087
1722882947963816,0.00714645,30.164388804389056,-9406.0,552007.273168393,30.164388804389056,-37.05511989561095
1722883447976245,0.0070749,-26.15013322052945,-1406.0,552462.3601986843,-26.15013322052945,-36.09744262052945
1722883947956240,0.00705385,-54.426760007408774,2594.0,553269.2721543745,-54.426760007408774,-36.12907310740877
1722884447999941,0.006986050000000001,-110.29924971643543,10594.0,553717.4429459329,-110.29924971643543,-36.28903601643542
1722884947967951,0.00705365,66.67517076145432,-14406.0,554558.0895022097,66.67517076145432,-34.939711138545675
1722885447966577,0.0070532500000000005,40.349825228040814,-10694.0,555557.716972011,40.349825228040814,-35.077630271959194
1722885947974870,0.0072113,117.83169332970708,-21694.0,557133.303667316,117.83169332970708,-38.61024887029292
1722886447999377,0.0071421,32.39554191203955,-9694.0,559067.9694197337,32.39554191203955,-36.83997548796046
1722886947969982,0.007045249999999999,-158.6459387508406,17306.0,560242.1776721786,-158.6459387508406,-36.720842250840604
1722887447998665,0.00699895,-216.83659963603182,25607.0,561286.1477270602,-216.83659963603182,-37.61448698603181
1722887947969345,0.007075049999999999,-19.947206492239278,-2393.0,562339.8595911164,-19.947206492239278,-36.87780114223928
1722888447964069,0.00716725,96.4908217956844,-18690.0,563671.7793383839,96.4908217956844,-37.46508070431561
1722888947995922,0.00714365,75.19920814005829,-15690.0,564483.3686781299,75.19920814005829,-36.884660359941705
1722889447998425,0.00716475,97.22175626100696,-18690.0,565146.2538698635,97.22175626100696,-36.68742123899304
1722889947987762,0.00719865,123.86121295508127,-22390.0,565759.5504653115,123.86121295508127,-37.31656054491873
1722890447981352,0.00714365,102.62950306359248,-19390.0,566251.6226120959,102.62950306359248,-35.8858704364075
1722890947961288,0.007112449999999999,2.8405464170258092,-5433.0,566966.5073581359,2.8405464170258092,-35.80139443297419
1722891447986631,0.00708575,-89.15690360158418,7567.0,567271.1655252783,-89.15690360158418,-35.53903335158417
1722891947983919,0.007156549999999999,-64.70223869127635,4164.0,568097.3974094406,-64.70223869127635,-34.90236449127635
1722892447983705,0.00716975,-83.24691983185122,6789.0,568996.1859688779,-83.24691983185122,-34.57148708185122
1722892947997995,0.00719555,-3.1323266304379533,-4211.0,570186.920652209,-3.1323266304379533,-33.432787680437954
1722893447983977,0.00718105,54.43551860395829,-12211.0,570502.9372163314,54.43551860395829,-33.252282946041696
1722893947982239,0.00715705,119.02677541916218,-21211.0,570682.5268400168,119.02677541916218,-32.78141213083781
1722894447973533,0.00709965,126.16307640520219,-22211.0,570760.9071428525,126.16307640520219,-31.527249744797814
1722894947989680,0.007086449999999999,140.2523075544071,-24211.0,570789.1556050768,140.2523075544071,-31.31773339559288
1722895447955741,0.00712835,135.4279828901032,-23504.0,571205.6868125452,135.4279828901032,-32.11675550989679
1722895947984057,0.007068049999999999,-61.683350268567914,4197.0,571917.2598350961,-61.683350268567914,-32.01874441856792
1722896447991561,0.007155399999999999,-83.85786325489512,7345.0,572761.2104975934,-83.85786325489512,-31.30145025489513
1722896948002351,0.0072346500000000005,-134.11823302372392,14345.0,573387.5252764832,-134.11823302372392,-30.337178773723906
1722897448009547,0.007214750000000001,-68.81782921994612,5345.0,573915.8096527922,-68.81782921994612,-30.254990469946115
1722897947989385,0.00724025,40.10477683684174,-9655.0,574314.9447627743,40.10477683684174,-29.79983691315826
1722898447972144,0.00721745,46.22812082731338,-10498.0,574569.1115329327,46.22812082731338,-29.54066927268662
1722898948000600,0.00721195,-13.650522035771665,-2191.0,574869.4091779228,-13.650522035771665,-29.451904485771664
1722899447992807,0.0072621,139.69336002109293,-23191.0,575488.9043411412,139.69336002109293,-28.722001078907056
1722899947980503,0.007196350000000001,132.62876884058372,-22191.0,576132.2447937573,132.62876884058372,-27.065434009416293
1722900447985064,0.007112,63.66197491280913,-12494.0,576716.0739021426,63.66197491280913,-25.19535308719088
1722900947964539,0.00711735,35.446415970546326,-8494.0,577085.472976245,35.446415970546326,-25.008354929453674
1722901447965609,0.007082649999999999,-5.074329987132641,-2788.0,577367.5664967822,-5.074329987132641,-24.82075818713264
1722901947990059,0.00710475,-54.62010988616101,4212.0,577672.199815707,-54.62010988616101,-24.69490288616101
1722902449458307,0.00704325,-61.75965454519015,5212.0,577904.8828090713,-61.75965454519015,-25.050235545190155
1722902949479994,0.00723145,95.40865925735616,-16788.0,578751.6551577009,95.40865925735616,-25.99292334264385
1722903449471963,0.007444350000000001,160.08822911584846,-25640.0,580354.6121080692,160.08822911584846,-30.78490488415156
1722903949477812,0.007495750000000001,97.98360397381089,-17298.0,582745.2448644615,97.98360397381089,-31.677879526189116
1722904449476571,0.0075812499999999994,125.3318726560999,-20888.0,584068.7520111455,125.3318726560999,-33.025277343900086
1722904949465336,0.00760635,110.38683691891846,-18879.0,585242.3937767338,110.38683691891846,-33.21344473108154
1722905449469331,0.00766045,139.01291419173262,-22539.0,586473.7495772616,139.01291419173262,-33.645968358267396
1722905949488820,0.0076142499999999995,130.98552236591175,-21456.0,587258.5610829628,130.98552236591175,-32.385825634088235
1722906449495374,0.0076485500000000005,95.65814481565226,-16804.0,588244.9866732868,95.65814481565226,-32.86808938434774
1722906949478105,0.0077380999999999995,58.53414798946238,-11804.0,589157.9238097793,58.53414798946238,-32.80638441053762
1722907449481954,0.0077275,-10.821042627530606,-2804.0,590563.5374776581,-10.821042627530606,-32.48895262753061
1722907949458676,0.00763215,-203.07650655996147,22196.0,591540.3909165714,-203.07650655996147,-33.67330515996147
1722908449468859,0.007574849999999999,-225.7234521189425,25196.0,592718.2861084015,-225.7234521189425,-34.86753151894251
1722908949492581,0.007590400000000001,-142.1403825827568,14196.0,593348.777217954,-142.1403825827568,-34.3870641827568
1722909449479205,0.0076659499999999995,26.164896113794896,-7804.0,593990.565971195,26.164896113794896,-33.6601776862051
1722909949466223,0.00767505,11.206598328136893,-5804.0,594632.3012686104,11.206598328136893,-33.33939187186311
1722910449501726,0.007640849999999999,64.86330997878957,-12804.0,595145.0368663316,64.86330997878957,-32.97013342121042
1722910949476428,0.0077103,149.28626086995413,-23804.0,595750.4195024546,149.28626086995413,-34.249720330045875
1722911449454880,0.00768865,80.21049411636379,-14804.0,596171.4280330504,80.21049411636379,-33.61228048363621
1722911949461360,0.007696949999999999,87.8874133997714,-15804.0,596702.9770696936,87.8874133997714,-33.755184400228586
1722912449499991,0.00763795,88.15849064696916,-15804.0,597161.7451299307,88.15849064696916,-32.55167115303085
1722912949464174,0.00767985,141.7703151683315,-22804.0,597399.0247873936,141.7703151683315,-33.36098423166851
1722913449460313,0.00767935,132.28957460052106,-21588.0,598024.0525182715,132.28957460052106,-33.49223319947893
1722913949454666,0.00772005,155.44289660325094,-24588.0,598724.8710734402,155.44289660325094,-34.377692796749045
1722914449458775,0.0076964500000000005,101.56328201055372,-17588.0,599224.6258291259,101.56328201055372,-33.8018805894463
1722914949473040,0.00770705,70.76994262542176,-13588.0,599440.5315169127,70.76994262542176,-33.95345277457824
1722915449478977,0.007736949999999999,70.90181717487225,-13588.0,599780.5572583807,70.90181717487225,-34.22785942512775
1722915949484576,0.0076710500000000004,55.50801096925988,-11588.0,599996.015802119,55.50801096925988,-33.38411643074013
1722916449491526,0.00770455,52.85652708389335,-11243.0,600254.4907639358,52.85652708389335,-33.76572856610665
1722916949461826,0.00761945,53.03014929781319,-11243.0,600469.0782006874,53.03014929781319,-32.6353270521868
1722917449498496,0.0077039,149.80980913276656,-23899.0,600733.8974631154,149.80980913276656,-34.305696967233445
1722917949479944,0.007747749999999999,126.8281206580558,-20899.0,601174.6409767937,126.8281206580558,-35.09210659194419
1722918449461063,0.00777595,148.5757223556496,-23672.0,601646.7335413472,148.5757223556496,-35.49656604435043
1722918949485176,0.00782565,78.41951019642889,-14672.0,602139.4211727151,78.41951019642889,-36.39842660357111
1722919449478868,0.00779815,23.09827529273286,-7570.0,602475.8373019382,23.09827529273286,-35.93372020726714
1722919949497631,0.00782805,15.635565582614188,-6570.0,603075.0139581626,15.635565582614188,-35.79472291738581
1722920449467605,0.00797325,151.44890045972295,-23780.0,604018.1427473364,151.44890045972295,-38.15498454027704
1722920949463271,0.00795205,95.90112821576666,-16780.0,605107.9487292267,95.90112821576666,-37.53427078423336
1722921449485733,0.00792165,17.706743611299963,-6905.0,605775.5931500078,17.706743611299963,-36.99224963870004
1722921949475184,0.00793085,57.54711959649176,-11905.0,606436.1759252197,57.54711959649176,-36.86964965350824
1722922449515341,0.007876999999999999,-18.301493258341612,-2274.0,606987.7618748997,-18.301493258341612,-36.21379125834161
1722922949496363,0.00799385,43.339309406663894,-10012.0,607600.4347924092,43.339309406663894,-36.695116793336105
1722923449471306,0.00811225,123.46708966298792,-20016.0,608828.6674740207,123.46708966298792,-38.90770633701209
1722923949480140,0.0080983,123.50872900877866,-20016.0,609591.8160235278,123.50872900877866,-38.58684379122133
1722924449470177,0.00816905,125.52167764985023,-20213.0,610431.2233795865,125.52167764985023,-39.59933000014979
1722924949460257,0.00803835,69.26017177726514,-13217.0,611070.3628413851,69.26017177726514,-36.98270017273485
1722925449475113,0.008078450000000001,-7.5691644254461785,-3593.0,611548.5540856712,-7.5691644254461785,-36.59503527544618
1722925949462762,0.00809735,24.89744053466705,-7593.0,612066.6744970067,24.89744053466705,-36.58573801533295
1722926449444437,0.00808065,2.756930859301267,-4836.0,613130.8596045407,2.756930859301267,-36.32109254069873
1722926949456149,0.00807275,19.070416352057066,-6836.0,613679.5502625703,19.070416352057066,-36.114902647942934
1722927451500324,0.008043149999999999,-1.9566318469733863,-4205.0,614007.5985474868,-1.9566318469733863,-35.77807759697338
1722927951476658,0.00801045,-33.954557555698614,-205.0,614424.6696596625,-33.954557555698614,-35.59669980569861
1722928452478228,0.00796555,-65.71888325836186,3795.0,614728.827312092,-65.71888325836186,-35.48962100836185
1722928952485857,0.007964200000000001,-143.74803898357757,13593.0,615071.6785270903,-143.74803898357757,-35.49066838357756
1722929452497879,0.00795675,-210.6880041182124,22050.0,615424.3131070251,-210.6880041182124,-35.241666618212406
1722929952487055,0.00801895,-167.79100790884763,16677.0,615668.9121111631,-167.79100790884763,-34.058978758847616
1722930452517285,0.008058349999999999,-159.7571818731781,15677.0,615901.7188444464,-159.7571818731781,-33.42642892317812
1722930952464999,0.008014750000000001,-151.68909707682369,14677.0,616150.4599370208,-151.68909707682369,-34.05661132682367
1722931453479312,0.00798255,-183.6419665399528,18677.0,616453.8610190855,-183.6419665399528,-34.55188018995278
1722931953492757,0.00798195,-207.62235208021193,21677.0,616829.2546757907,-207.62235208021193,-34.59762193021194
1722932453461682,0.00792035,-232.87117371663564,24858.0,617219.4257680888,-232.87117371663564,-35.98711341663565
1722932953451133,0.00786255,-241.03488867136986,25895.0,617574.4234787646,-241.03488867136986,-37.43415642136986
1722933453471016,0.00772745,-240.68467386311414,25895.0,618571.4957628032,-240.68467386311414,-40.582356113114145
1722933953472076,0.007766749999999999,-170.87197233818932,16895.0,619029.2326498362,-170.87197233818932,-39.65273108818934
1722934453483176,0.0078202,-84.65311133840672,5844.0,620075.4995117977,-84.65311133840672,-38.95186253840672
1722934953463905,0.007713299999999999,-58.95261654566454,2559.0,620392.0608821829,-58.95261654566454,-39.214281845664544
1722935453470167,0.0077502000000000005,-227.75482698757887,24467.0,621101.49181282,-227.75482698757887,-38.13068358757886
1722935953454234,0.0077252499999999995,-230.19218020220973,24788.0,621408.6379935164,-230.19218020220973,-38.698683202209736
1722936453486755,0.0077370500000000005,-214.72360502975692,22788.0,621578.9793768943,-214.72360502975692,-38.4117096297569
1722936953476629,0.00775285,-198.94972225877652,20788.0,622309.3523887491,-198.94972225877652,-37.783476458776505
1722937453455978,0.00776665,-168.05747680411585,16788.0,622681.4301870792,-168.05747680411585,-37.670956604115844
1722937953456938,0.00769705,-175.5987612146212,17788.0,623152.5825253167,-175.5987612146212,-38.6836358146212
1722938453496245,0.00777905,-90.20650413083024,6788.0,623486.4824263928,-90.20650413083024,-37.40231273083024
1722938953497534,0.00774385,-136.4993146086526,12788.0,623935.5195782228,-136.4993146086526,-37.470960808652606
1722939453466873,0.00769785,-120.72526310040566,10788.0,624337.2698787408,-120.72526310040566,-37.68085730040565
1722939953459095,0.00766325,-212.61700796931572,22788.0,624873.429502315,-212.61700796931572,-37.98686696931571
1722940453497057,0.007702550000000001,-155.6574844087457,15412.0,625433.9331157778,-155.6574844087457,-36.945783808745674
1722940953484133,0.00769415,-86.1309673291233,6412.0,625827.1427522991,-86.1309673291233,-36.796077529123295
1722941453473461,0.007674449999999999,-101.32023987017003,8412.0,626271.737509,-101.32023987017003,-36.762766470170035
1722941953467225,0.00768865,-116.56734713799013,10412.0,626517.2323990691,-116.56734713799013,-36.51312333799012
1722942453480070,0.00765445,-154.61700487696348,15412.0,627168.4454949024,-154.61700487696348,-36.646621476963475
1722942953495865,0.00767595,-200.7248626322385,21412.0,627475.376987374,-200.7248626322385,-36.36742123223851
1722943453460511,0.00764235,-139.71120280437327,13412.0,627796.4772851415,-139.71120280437327,-37.21200460437328
1722943953468729,0.00764305,-139.6611753620412,13412.0,628192.7224554123,-139.6611753620412,-37.152588762041205
1722944453452179,0.00767275,-131.6473025902624,12414.0,628660.4563680282,-131.6473025902624,-36.397784090262405
1722944953500086,0.0076957499999999995,-54.81344783214847,2414.0,629076.0898289421,-54.81344783214847,-36.23590733214847
1722945453460915,0.00766135,52.70392277064094,-11586.0,629383.0214888265,52.70392277064094,-36.06047832935906
1722945953499822,0.0076228500000000005,6.864635386534089,-5586.0,629734.8377848696,6.864635386534089,-35.71660471346591
1722946453460245,0.00764295,60.248712481472424,-12586.0,629970.9715761982,60.248712481472424,-35.94545621852758
1722946953468927,0.0077176499999999995,103.5102181421671,-18240.0,630510.3727570237,103.5102181421671,-37.2597178578329
1722947453497955,0.00773015,142.17155167135596,-23240.0,630965.9664662512,142.17155167135596,-37.47713432864404
1722947953449864,0.00763165,134.61873014906527,-22240.0,631509.825079187,134.61873014906527,-35.109165850934744
1722948453483038,0.007611049999999999,106.80474159078656,-18572.0,631888.0685864929,106.80474159078656,-34.547679009213425
1722948953458987,0.00754215,76.72661453139223,-14572.0,632252.3178219972,76.72661453139223,-33.177595268607774
1722949453479474,0.00756055,54.20150391060288,-11572.0,632759.7433833447,54.20150391060288,-33.289180689397114
1722949953491687,0.00760835,53.32319096799967,-11437.0,632970.9872171475,53.32319096799967,-33.69350798200032
1722950453494758,0.00756425,61.1175796901931,-12437.0,633191.070147031,61.1175796901931,-32.9589975598069
1722950953487861,0.0077179,71.00769943201936,-13437.0,634338.606792826,71.00769943201936,-32.69772286798063
1722951453485061,0.007596250000000001,17.003729080690665,-6259.0,636442.6251346535,17.003729080690665,-30.54119966930934
1722951953453459,0.007492749999999999,-32.981603198153856,360.0,637643.7359789766,-32.981603198153856,-30.284213198153857
1722952453496696,0.007555350000000001,43.17702540326153,-9640.0,638878.2951929398,43.17702540326153,-29.65654859673848
1722952953457126,0.00763125,111.73851025698599,-18640.0,639813.8957257185,111.73851025698599,-30.507989743014008
1722953453456268,0.00784915,103.68412367693965,-17640.0,642478.7553761947,103.68412367693965,-34.77488232306034
1722953953482449,0.00793035,135.1723307174067,-21561.0,645301.4672612663,135.1723307174067,-35.81394563259326
1722954453459375,0.00793085,135.18993417586833,-21561.0,647209.467849392,135.18993417586833,-35.807122674131676
1722954953489780,0.00788235,-42.513474534679474,1076.0,648617.430503413,-42.513474534679474,-34.03206593467947
1722955453491417,0.00791525,36.64424899422143,-8924.0,649406.8335557382,36.64424899422143,-33.99144200577858
1722955953481796,0.00792675,56.68716623004774,-11413.0,650321.4487576918,56.68716623004774,-33.78083151995226
1722956453485485,0.00786725,2.316557157726189,-4481.0,650944.8970060601,2.316557157726189,-32.93659009227381
1722956953482928,0.007916099999999999,-10.379391608721988,-2845.0,651792.3541922345,-10.379391608721988,-32.90069610872199
1722957453506924,0.007814749999999999,-20.188636954096864,-1578.0,652631.8234260301,-20.188636954096864,-32.52031245409686
1722957953464661,0.00783445,-62.091239835000586,3784.0,653429.371043009,-62.091239835000586,-32.44568103500059
1722958453490049,0.00776465,-69.70776480079715,4784.0,654198.4595855284,-69.70776480079715,-32.56167920079715
1722958953464948,0.00781205,0.526392286522329,-4216.0,654751.1982868754,0.526392286522329,-32.40921051347767
1722959453481816,0.00781895,-95.99254264206661,8142.0,655170.1787612436,-95.99254264206661,-32.330651742066614
1722959953478364,0.00787465,92.74842357262685,-15858.0,655609.9566991493,92.74842357262685,-32.12777612737315
1722960453481164,0.00785575,129.4940891293446,-20498.0,656401.4978140699,129.4940891293446,-31.533074370655413
1722960953450496,0.00795595,121.5103970632283,-19488.0,657308.399039556,121.5103970632283,-33.53515653677171
1722961453483619,0.00788985,105.93267035720493,-17488.0,658023.4428628094,105.93267035720493,-32.04502644279509
1722961953480780,0.00784865,16.941581091059113,-6140.0,658610.0726060555,16.941581091059113,-31.249129908940887
1722962453450729,0.00793465,40.82580665056347,-9140.0,658917.7299180024,40.82580665056347,-31.696894349436526
1722962953501599,0.00802965,113.12640282765658,-18140.0,659644.8306942927,113.12640282765658,-32.53144817234342
1722963453483683,0.008030849999999999,134.857922401038,-20881.0,660550.0507682761,134.857922401038,-32.83425644896198
1722963953451954,0.00803245,124.07352048705526,-19504.0,661148.781738659,124.07352048705526,-32.591384312944726
1722964453469750,0.008027349999999999,156.21569674555,-23504.0,661470.6416349346,156.21569674555,-32.45913765444999
1722964953498993,0.008002849999999999,148.33355799881195,-22504.0,661958.156193899,148.33355799881195,-31.762578401188023
1722965453494170,0.00798245,76.70403978176985,-13504.0,662253.0065172334,76.70403978176985,-31.09096501823015
1722965953467529,0.00789445,29.22508012157946,-7495.0,662585.890935868,29.22508012157946,-29.94382262842055
1722966453463004,0.00788285,29.29332169044957,-7495.0,662822.5683958936,29.29332169044957,-29.78863905955043
1722966953459297,0.00789695,105.40889575785768,-17129.0,662961.8915960734,105.40889575785768,-29.857960792142322
1722967453470746,0.00787785,74.06935399685504,-13129.0,663197.7591294884,74.06935399685504,-29.35893865314496
1722967953481072,0.00790465,26.8466620089986,-7129.0,663434.1218499561,26.8466620089986,-29.505587841001393
1722968453447332,0.007885,82.41655346864411,-14129.0,663679.6067726584,82.41655346864411,-28.99061153135588
1722968953460914,0.00789345,42.96272747707004,-9129.0,663876.9293852755,42.96272747707004,-29.096577572929952
1722969453493102,0.00795415,74.90471939400479,-13129.0,664193.9722895162,74.90471939400479,-29.52531595599521
1722969953492194,0.00794125,59.109218537659956,-11129.0,664336.5688378854,59.109218537659956,-29.268952712340052
1722970453459883,0.00794375,11.30708411647418,-5129.0,664559.7348372915,11.30708411647418,-29.43640963352582
1722970953488710,0.00788835,-28.164192660943815,-129.0,664757.4772254656,-28.164192660943815,-29.181789810943815
1722971453477511,0.00784565,-136.10937314158252,13641.0,665054.0908289691,-136.10937314158252,-29.08686149158254
1722971953400037,0.00786015,-170.15790442649234,18001.0,665286.4373225864,-170.15790442649234,-28.667344276492344
1722972453453676,0.00792545,-130.66316560189625,13001.0,665530.943022279,-130.66316560189625,-27.62439015189625
1722972953500876,0.00788125,-178.13608762058848,19001.0,665783.9319802012,-178.13608762058848,-28.38445637058851
1722973453478460,0.00791825,-179.8103013814424,19207.0,665928.1716409705,-179.8103013814424,-27.724473631442407
1722973953489286,0.00789145,-211.34868739054625,23207.0,666181.148639431,-211.34868739054625,-28.21180724054625
1722974453449933,0.00788125,-124.6572444346305,12207.0,666409.5075773314,-124.6572444346305,-28.4508256846305
1722974953469673,0.00785775,-61.91654793372127,4207.0,666738.4067255759,-61.91654793372127,-28.858993683721266
1722975453461190,0.007839249999999999,-93.32996218570187,8207.0,667259.4019316846,-93.32996218570187,-28.993237435701886
1722975953468903,0.007861449999999999,-70.03059178226576,5207.0,667724.6557262499,-70.03059178226576,-29.096021632265767
1722976453487740,0.00791595,0.9674898326268853,-3793.0,667921.8638789564,0.9674898326268853,-29.057708517373115
1722976953500547,0.00793425,-25.98373848916978,-419.0,668165.3248602458,-25.98373848916978,-29.30818923916978
1722977453467767,0.00785065,-70.30260223793015,5218.0,668429.5729928295,-70.30260223793015,-29.337910537930142
1722977953474975,0.00787505,-93.82139242143025,8209.0,668626.0520688026,-93.82139242143025,-29.175106971430253
1722978453454092,0.00787025,-109.73189777013803,10218.0,668910.2379668982,-109.73189777013803,-29.31368327013803
1722978953484277,0.00785575,-109.63560921635619,10218.0,669240.5227820916,-109.63560921635619,-29.365555716356184
1722979453478044,0.00789655,-70.28333645327577,5218.0,669531.7185081406,-70.28333645327577,-29.07913855327576
1722979953452025,0.007903750000000001,-157.20471550865412,16218.0,669681.9985388473,-157.20471550865412,-29.021698008654113
1722980454455849,0.00789135,-196.6803063984456,21218.0,669784.8862133698,-196.6803063984456,-29.241642098445595
1722980954451938,0.00789275,-243.9588668671526,27218.0,669879.4522836906,-243.9588668671526,-29.133997367152602
1722981454496307,0.00791845,-220.29109475595902,24218.0,669966.3413283174,-220.29109475595902,-28.522072655959022
1722981954498162,0.00798095,-220.43565955325585,24218.0,670379.8891291898,-220.43565955325585,-27.153012453255826
1722982454493472,0.00802205,-60.100876265388514,4218.0,670940.4369541922,-60.100876265388514,-26.263869365388516
1722982954469710,0.00804075,-36.06129163949149,1218.0,671382.6310448322,-36.06129163949149,-26.267658139491495
1722983454476337,0.00778915,-191.40325538846997,20852.0,672492.9721543674,-191.40325538846997,-28.983899588469967
1722983954488324,0.00782085,-199.0304785593192,21852.0,673575.6645424996,-199.0304785593192,-28.129264359319166
1722984454490810,0.00783545,-199.1125141438981,21852.0,673747.3450266493,-199.1125141438981,-27.892260743898078
1722984954499072,0.00781725,-175.70679039545658,18852.0,673911.4624181187,-175.70679039545658,-28.335993395456597
1722985454982772,0.0077842499999999995,-230.28561635301162,25852.0,674012.668822501,-230.28561635301162,-29.047185353011628
1722985954990330,0.007816449999999999,-222.46164377021333,24852.0,674255.1610301386,-222.46164377021333,-28.207228370213357
1722986454980245,0.007788949999999999,-222.4349090377556,24852.0,674442.1992785956,-222.4349090377556,-28.86392363775562
1722986954991726,0.00774175,-230.015792934724,25852.0,674697.9288049001,-230.015792934724,-29.876071934723996
1722987454961376,0.00773435,-214.51862671209344,23852.0,674914.6471710462,-214.51862671209344,-30.038910512093423
1722987954989943,0.00769625,-229.93332530229208,25852.0,675115.0685224067,-229.93332530229208,-30.969870302292065
1722988454964994,0.00770235,-222.17141721348213,24852.0,675261.5469252504,-222.17141721348213,-30.752615013482114
1722988799947411,0.00773575,-222.147319230043,24852.0,675369.7092195343,-222.147319230043,-29.898460230043014
